"104年01月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,180,778","508,531,923","7,027","-2.31",
"食品類指數          ","21,812,886","903,772,421","11,365","-24.19",
"塑膠類指數          ","146,977,038","3,311,715,980","41,259","-6.76",
"紡織纖維類指數      ","44,558,871","1,510,832,945","18,086","-12.47",
"電機機械類指數      ","38,623,417","1,995,330,993","18,906","-3.39",
"電器電纜類指數      ","14,548,205","148,967,413","5,178","-0.71",
"化學生技醫療類指數  ","50,666,816","1,900,250,986","23,869","-1.62",
"化學類指數          ","37,928,762","1,111,967,346","15,434","-1.60",
"生技醫療類指數      ","12,738,054","788,283,640","8,435","-1.17",
"玻璃陶瓷類指數      ","3,041,809","52,035,658","1,460","-2.13",
"造紙類指數          ","6,304,045","84,376,501","3,035","-2.05",
"鋼鐵類指數          ","42,918,027","935,662,671","13,233","-1.43",
"橡膠類指數          ","13,402,922","681,775,020","7,333","-5.74",
"汽車類指數          ","7,564,228","628,811,559","4,293","-10.44",
"電子類指數          ","1,611,467,608","67,548,747,421","548,653","-9.96",
"半導體類指數        ","479,944,044","25,789,084,559","161,101","-4.05",
"電腦及週邊設備類指數","200,094,630","7,267,953,306","77,318","-2.19",
"光電類指數          ","575,061,916","14,605,729,995","136,388","-0.92",
"通信網路類指數      ","83,273,503","4,740,671,089","40,100","-1.53",
"電子零組件類指數    ","140,329,480","5,317,698,291","64,050","-2.55",
"電子通路類指數      ","17,231,866","578,910,716","9,491","-2.38",
"資訊服務類指數      ","5,982,159","353,435,840","3,949","-1.17",
"其他電子類指數      ","109,550,010","8,895,263,625","56,256","-2.19",
"建材營造類指數      ","29,399,620","779,978,245","12,937","-3.72",
"航運業類指數        ","200,158,277","3,936,055,095","50,325","-0.41",
"觀光事業類指數      ","2,849,727","187,145,198","1,564","-1.21",
"金融保險類指數      ","449,470,296","8,926,285,295","123,412","-24.56",
"貿易百貨類指數      ","20,778,492","1,210,545,843","9,769","-5.79",
"油電燃氣類指數      ","5,580,240","296,605,279","3,398","-2.72",
"其他類指數          ","41,573,756","2,121,055,418","23,958","-3.04",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

