"106年12月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,609,463","502,863,303","3,838","-0.35",
"食品類指數          ","21,530,242","1,121,549,824","9,235","-3.62",
"塑膠類指數          ","114,607,160","3,943,583,228","27,668","-0.75",
"紡織纖維類指數      ","41,918,148","1,137,784,025","12,703","-1.55",
"電機機械類指數      ","127,512,082","4,627,883,643","35,827","-1.84",
"電器電纜類指數      ","47,480,457","716,556,272","11,287","-0.04",
"化學生技醫療類指數  ","68,859,455","3,852,711,862","30,775","0.36",
"化學類指數          ","57,667,043","2,711,531,010","23,106","0.33",
"生技醫療類指數      ","11,192,412","1,141,180,852","7,669","0.29",
"玻璃陶瓷類指數      ","7,956,016","131,722,262","2,929","-0.05",
"造紙類指數          ","27,854,391","854,886,706","9,381","1.15",
"鋼鐵類指數          ","50,128,258","1,054,318,923","12,624","0.05",
"橡膠類指數          ","11,525,058","467,852,576","4,871","1.40",
"汽車類指數          ","16,304,123","676,389,800","7,604","0.14",
"電子類指數          ","1,427,751,232","85,076,804,065","535,545","-2.38",
"半導體類指數        ","308,073,815","25,034,542,020","114,247","-0.70",
"電腦及週邊設備類指數","280,233,476","9,578,728,183","92,380","-0.11",
"光電類指數          ","360,857,341","18,161,466,160","118,688","-0.75",
"通信網路類指數      ","140,849,416","10,357,569,836","61,370","-0.06",
"電子零組件類指數    ","222,335,466","12,481,309,955","101,289","-0.30",
"電子通路類指數      ","30,198,015","1,066,544,578","13,757","-0.78",
"資訊服務類指數      ","2,453,065","87,740,961","1,393","-0.41",
"其他電子類指數      ","82,750,638","8,308,902,372","32,421","-1.01",
"建材營造類指數      ","44,470,980","1,060,469,659","15,701","2.17",
"航運業類指數        ","73,027,235","1,279,216,496","17,267","-0.30",
"觀光事業類指數      ","2,070,707","182,275,376","1,153","-0.24",
"金融保險類指數      ","462,353,010","8,716,449,131","71,145","-7.81",
"貿易百貨類指數      ","16,925,867","809,675,119","5,983","0.20",
"油電燃氣類指數      ","7,414,836","479,487,694","3,193","-1.15",
"其他類指數          ","39,803,530","2,530,769,569","17,194","0.16",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

